open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776007800000,0.09038,0.09057,0.0903,0.09055,6668392645.0,1776008699999,603066627.551310,4390,5006009394,452793416.488900,0
1776008700000,0.09055,0.09063,0.09054,0.09059,3354239705.0,1776009599999,303899328.016460,3194,2790850697,252852446.428750,0
1776009600000,0.09059,0.0907,0.0905,0.09066,13340434291.0,1776010499999,1208703390.621870,6268,7786401077,705557509.139560,0
1776010500000,0.09066,0.09071,0.09054,0.0907,9139180318.0,1776011399999,828151758.373450,4930,5336919617,483666600.842490,0
1776011400000,0.0907,0.09075,0.09064,0.09066,2652490792.0,1776012299999,240526870.883060,3301,905690862,82124079.327680,0
1776012300000,0.09065,0.0907,0.09054,0.09065,9411660059.0,1776013199999,852964201.667830,5197,3864391245,350250894.650040,0
1776013200000,0.09065,0.09078,0.09059,0.09062,7065651285.0,1776014099999,640586875.006920,5060,4288209653,388783063.488010,0
1776014100000,0.09062,0.09078,0.09061,0.09077,4777314416.0,1776014999999,433311563.494110,3527,4775964375,433189067.991460,0
1776015000000,0.09077,0.09084,0.0907,0.09082,2762607285.0,1776015899999,250826540.938490,3192,1488261557,135135147.513900,0
1776015900000,0.09082,0.09113,0.0907,0.091,14840842053.0,1776016799999,1349787564.354910,6586,8592168460,781530518.476040,0
1776016800000,0.091,0.09117,0.09099,0.09108,7131342738.0,1776017699999,649372514.195330,4886,4363536728,397343617.700980,0
1776017700000,0.09108,0.09115,0.09096,0.09096,4489698160.0,1776018599999,408869692.892720,3785,2503899436,228115180.907880,0
1776018600000,0.09096,0.0912,0.09096,0.09116,8861326517.0,1776019499999,807341706.596490,4979,7757576413,706728533.119360,0
1776019500000,0.09116,0.09117,0.09103,0.09103,2968863922.0,1776020399999,270514189.317470,3462,337526671,30768888.225450,0
1776020400000,0.09103,0.09124,0.09103,0.09122,4037367679.0,1776021299999,367963626.262030,4016,3978692916,362620582.929320,0
1776021300000,0.09122,0.09124,0.09108,0.09111,3426649996.0,1776022199999,312252174.401430,3513,1271680240,115857064.131920,0
1776022200000,0.09111,0.09112,0.091,0.09103,3445956197.0,1776023099999,313811839.199620,3630,846033831,77063192.175260,0
