open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776369600000,446.79,447.13,444.84,446.43,6322205.221,1776373199999,2818995209.43952,14176,2848005.041,1270121676.15957,0
1776373200000,446.43,446.6,444.69,445.83,6130540.395,1776376799999,2732351679.90797,13416,2976028.638,1326757783.82073,0
1776376800000,445.83,449.74,445.83,448.78,10468581.973,1776380399999,4689914755.97299,18396,6292626.311,2817886042.09095,0
1776380400000,448.77,456.2,448.77,454.67,11151683.433,1776383999999,5046590503.53650,15614,7687215.115,3478034267.79528,0
1776384000000,454.75,457.93,454.67,454.76,10638355.173,1776387599999,4854774334.07965,17809,5274224.458,2407195812.52978,0
1776387600000,454.76,455.16,451.81,453.24,11997300.48,1776391199999,5436632451.62128,17498,5236491.180,2372680589.88249,0
1776391200000,453.25,453.26,450.03,450.91,10142820.802,1776394799999,4578515159.42159,17256,3481302.480,1571227478.21498,0
1776394800000,450.91,450.96,449.2,449.21,6616823.642,1776398399999,2979082537.88123,16767,2592296.077,1167764763.43925,0
1776398400000,449.2,451.32,448.75,448.85,7530991.503,1776401999999,3388844432.67609,16065,3242601.089,1459810952.41884,0
1776402000000,448.85,448.98,447.16,447.34,8548438.564,1776405599999,3828850353.65699,16923,3782411.757,1694273650.72029,0
1776405600000,447.34,450.74,447.3,449.71,7611614.076,1776409199999,3419024208.61516,16072,6147854.971,2761482010.12978,0
1776409200000,449.71,449.82,448.13,449.44,9311866.007,1776412799999,4181731000.06798,17363,5460052.423,2452138078.18698,0
1776412800000,449.43,450.96,449.05,450.72,8317281.442,1776416399999,3740369063.08937,17191,5130134.063,2307634203.06293,0
1776416400000,450.72,451.19,448.48,449.07,12883251.63,1776419999999,5789647251.90926,18173,7516780.053,3378348589.94724,0
1776420000000,449.07,449.77,446.41,447.32,11949655.946,1776423599999,5354228272.60298,18316,6848794.291,3068562182.77090,0
1776423600000,447.32,449.87,447.27,449.6,6102603.074,1776427199999,2739074600.23407,14782,5225767.805,2345136646.59739,0
1776427200000,449.67,451.75,448.91,451.75,8973176.174,1776430799999,4041282726.71400,17442,6156275.954,2773215022.34390,0
1776430800000,451.75,456.9,450.38,456.83,13568748.747,1776434399999,6152952155.61746,14582,8241715.585,3738120091.37189,0
1776434400000,456.87,460.87,456.34,459.86,10284544.802,1776437999999,4714140257.33374,16384,7201080.251,3300520159.81204,0
1776438000000,459.87,461.36,457.26,458.1,12600357.02,1776441599999,5784785869.65776,17622,6523039.132,2995578938.01253,0
1776441600000,458.1,460.03,457.87,458.85,11476845.375,1776445199999,5264456152.38763,16383,5108853.668,2343072814.84517,0
1776445200000,458.85,459.5,454.79,455.03,8696033.394,1776448799999,3972993163.69206,14424,3420600.396,1563111782.18996,0
1776448800000,455.01,455.18,453.42,454.28,9422883.086,1776452399999,4281417487.89784,16225,4901078.465,2226296669.53032,0
1776452400000,454.28,454.89,453.57,454.84,5998756.021,1776455999999,2724846724.80904,13855,3031397.680,1377327694.51164,0
1776456000000,454.84,455.78,452.67,453.95,6337067.304,1776459599999,2879819007.70036,13970,2585927.473,1175310736.82898,0
1776459600000,453.95,455.08,453.78,453.99,10405401.106,1776463199999,4728507455.66175,15063,5542852.069,2518506253.89658,0
1776463200000,453.99,455.17,453.34,454.09,6123766.979,1776466799999,2782433373.19215,14288,2678156.023,1216898172.08776,0
1776466800000,454.09,454.13,451.98,453.42,6161717.601,1776470399999,2790881330.77021,14752,2892031.301,1309862635.74551,0
1776470400000,453.42,453.83,452.25,453.29,6164678.805,1776473999999,2793080117.42801,13941,3211268.270,1454960207.89940,0
1776474000000,453.29,454.37,453.09,453.68,4538304.654,1776477599999,2059210187.67019,14364,2734838.779,1241013970.14695,0
