open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776585600000,0.5055,0.515,0.5042,0.5053,3461909849.1,1776589199999,1771594632.1644300,23450,2645515310.4,1353915336.3279300,0
1776589200000,0.5053,0.5053,0.4894,0.4894,2973788184.7,1776592799999,1469470132.6134900,20737,2266495180.9,1119084268.4317800,0
1776592800000,0.4894,0.4908,0.4852,0.4905,3306402889.2,1776596399999,1613824966.8905700,22169,2694879484.9,1315254575.3095700,0
1776596400000,0.4906,0.4921,0.4899,0.4899,3060401110.1,1776599999999,1503300821.3888600,20836,2494360366.7,1225244107.9885300,0
1776600000000,0.49,0.4955,0.4878,0.4953,3637169120.0,1776603599999,1787963642.3414400,23374,2989470405.6,1469640543.3127400,0
1776603600000,0.4954,0.4954,0.4893,0.4894,3604153606.1,1776607199999,1772655194.7980500,22250,2934350236.2,1442954248.8986200,0
1776607200000,0.4894,0.4938,0.486,0.4936,3624669540.0,1776610799999,1771517120.2891000,23898,3050443423.8,1491201587.8865500,0
1776610800000,0.4935,0.5043,0.4933,0.4969,3260460120.8,1776614399999,1615706750.8580000,21518,2752606070.2,1364038573.3985900,0
1776614400000,0.4971,0.5145,0.4971,0.5086,3583484640.2,1776617999999,1833240424.4429900,23326,2975243500.8,1521664200.7224600,0
1776618000000,0.5087,0.5087,0.4973,0.4984,3208369047.6,1776621599999,1619968760.8911600,21524,2693374357.9,1359636834.4890100,0
1776621600000,0.4985,0.5037,0.4983,0.5005,2855708190.0,1776625199999,1429878209.2623100,19398,2351718653.9,1177594085.1909900,0
1776625200000,0.5005,0.5021,0.4998,0.5013,4019428470.9,1776628799999,2012922414.9922400,25660,3380391097.5,1692870201.6647500,0
1776628800000,0.5014,0.5054,0.4986,0.5046,5942967942.7,1776632399999,2977972763.4333600,34879,5029214839.8,2520120322.8057700,0
1776632400000,0.5046,0.5147,0.5045,0.5127,5403506213.2,1776635999999,2755292713.0436000,32486,4726625310.2,2409862960.5093600,0
1776636000000,0.5127,0.5128,0.5063,0.5126,4465399539.8,1776639599999,2274142186.9813300,28823,3613303649.6,1840066041.1259500,0
1776639600000,0.5127,0.5152,0.506,0.5142,5061628052.9,1776643199999,2571410729.7769100,30733,4344536704.5,2206964919.4528000,0
1776643200000,0.5151,0.5405,0.5142,0.5343,5550794909.8,1776646799999,2937794482.4448500,34120,4734595794.1,2505238108.3039600,0
1776646800000,0.5343,0.5529,0.5316,0.5378,5534160011.7,1776650399999,2993336155.4249800,35669,4160627074.3,2248867207.9449300,0
1776650400000,0.5379,0.5394,0.502,0.5023,5568722425.1,1776653999999,2876746514.5805100,35411,4321714088.3,2233608949.7742200,0
1776654000000,0.5023,0.5057,0.4912,0.4913,4155243280.3,1776657599999,2074686120.4246000,28424,3084624487.0,1540606790.0018800,0
1776657600000,0.4913,0.4948,0.4878,0.4896,3679265167.7,1776661199999,1803867399.4189000,24437,2991569549.1,1466325618.6292700,0
1776661200000,0.4897,0.5002,0.4896,0.5002,4909757690.8,1776664799999,2421565288.1745700,30211,4188710202.5,2065875997.7011300,0
1776664800000,0.5001,0.5002,0.4947,0.4976,5467982956.1,1776668399999,2721436307.7155700,33050,4321801574.5,2150846767.0638400,0
1776668400000,0.4977,0.4977,0.4914,0.4922,5039100439.1,1776671999999,2492450234.8218700,31514,3926139642.8,1942109042.0877000,0
1776672000000,0.4922,0.5065,0.4921,0.5065,5739593694.3,1776675599999,2890399515.0807900,33931,5025954508.2,2531017363.8181500,0
1776675600000,0.5065,0.5104,0.5045,0.5074,5599234457.5,1776679199999,2839146580.5891200,33722,4664362537.7,2365004639.8396500,0
1776679200000,0.5075,0.509,0.5052,0.5054,5483894312.7,1776682799999,2780502294.0107600,33122,4467595748.2,2265275862.9143000,0
1776682800000,0.5053,0.5054,0.5002,0.5006,5352296441.6,1776686399999,2689355135.1742300,32101,4521551077.7,2271801003.1031800,0
1776686400000,0.5005,0.507,0.5003,0.5042,5830529162.6,1776689999999,2940096452.1377600,34685,5008282851.4,2525352297.7692000,0
1776690000000,0.5042,0.5075,0.504,0.5051,5464492447.8,1776693599999,2763249074.4439900,32621,4567468054.6,2309572197.1846600,0
1776693600000,0.5052,0.5052,0.4995,0.4995,5379735362.5,1776697199999,2710688184.7669800,31963,4552697688.6,2293998117.9537500,0
1776697200000,0.4996,0.5033,0.4977,0.5008,5407665211.5,1776700799999,2708738427.8244800,32474,4407517054.9,2208024553.1095000,0
1776700800000,0.5009,0.5111,0.5007,0.511,5636717925.3,1776704399999,2874806273.0184700,33513,4868105086.7,2482768264.9211100,0
1776704400000,0.511,0.511,0.5058,0.5082,5273586288.2,1776707999999,2677823027.0652500,32742,4462636653.6,2265893092.8879200,0
1776708000000,0.5083,0.5083,0.5018,0.5018,5341173365.0,1776711599999,2690914966.7396700,32069,4548317042.8,2291088928.9670100,0
1776711600000,0.5019,0.5059,0.5003,0.5056,5127169051.2,1776715199999,2573701936.8098100,31215,4534214436.2,2275983354.2739700,0
1776715200000,0.5056,0.5056,0.5034,0.5041,5264380477.7,1776718799999,2655751782.9465200,31413,4451434019.4,2245623122.3994900,0
1776718800000,0.504,0.5085,0.5031,0.5078,5507891960.9,1776722399999,2778635508.8099900,32388,4698959449.2,2370684953.7823000,0
1776722400000,0.5078,0.51,0.5043,0.5068,5080187067.3,1776725999999,2577407580.4631600,29968,4221402192.0,2141643773.9067000,0
1776726000000,0.5069,0.5069,0.4989,0.499,4990331952.9,1776729599999,2504959531.5908100,30235,4090782892.8,2053297755.7954100,0
1776729600000,0.499,0.5099,0.499,0.5005,3554625468.5,1776733199999,1793737502.5844900,24259,2779542973.4,1402688016.4003300,0
1776733200000,0.5004,0.5009,0.4992,0.5009,4231272138.6,1776736799999,2114622540.1550700,25921,3571833883.4,1785066075.1672600,0
1776736800000,0.5008,0.5019,0.4969,0.5004,5821613914.5,1776740399999,2902722244.4359000,33950,4971019318.7,2478402052.0182000,0
1776740400000,0.5004,0.5005,0.4922,0.4949,5477899703.3,1776743999999,2716339485.5944600,33160,4387656571.2,2175609720.6101200,0
1776744000000,0.495,0.4964,0.4904,0.4923,2899443714.8,1776747599999,1433571369.3265400,18369,2423910692.5,1198372893.8457700,0
1776747600000,0.4945,0.5004,0.4941,0.4984,49947061.2,1776751199999,24789247.1626300,306,49748763.5,24690962.3684400,0
1776751200000,0.5004,0.5033,0.5004,0.5013,104376208.9,1776754799999,52335010.1136900,618,104371957.3,52332871.9586100,0
1776754800000,0.4995,0.4995,0.4963,0.4964,227922775.4,1776758399999,113149825.4991500,1898,175581094.4,87166177.6299200,0
1776758400000,0.5038,0.507,0.5011,0.5069,3408229273.3,1776761999999,1718354796.0908300,25184,2807842711.3,1415648053.7434100,0
1776762000000,0.5068,0.5069,0.5038,0.5039,2815529020.9,1776765599999,1421343563.5501000,22391,2172741885.2,1096760923.2050400,0
1776765600000,0.5039,0.5039,0.4984,0.5009,2775342956.0,1776769199999,1393245742.9180500,21783,2166918621.4,1087861635.0083100,0
1776769200000,0.5008,0.5034,0.4978,0.503,1042193548.8,1776772799999,521986598.1245100,13041,617701081.6,309017655.0243100,0
1776772800000,0.503,0.503,0.4955,0.4963,2259886091.3,1776776399999,1125882699.2882100,19538,1646600650.0,819979765.0726400,0
1776776400000,0.4964,0.5001,0.4949,0.4949,2132347227.1,1776779999999,1063291462.4196200,19318,1674382880.6,834954320.9832700,0
1776780000000,0.4949,0.4999,0.4916,0.4999,2026794387.2,1776783599999,999043883.5300600,15048,1451145496.8,715245044.4574100,0
1776783600000,0.4909,0.4909,0.4789,0.4802,4065225162.4,1776787199999,1970461408.0187500,29076,3141941151.8,1523106436.9311700,0
1776787200000,0.4802,0.4911,0.4802,0.4861,4341815229.1,1776790799999,2124878931.0809100,31580,3261037334.9,1596129016.6134900,0
1776790800000,0.4861,0.4874,0.4826,0.484,4615214904.3,1776794399999,2234588959.7572900,32399,3448246646.2,1669269292.3257300,0
1776794400000,0.4841,0.486,0.4826,0.4853,4739072115.3,1776797999999,2296076052.5546200,33034,3786751848.7,1834609146.3241400,0
1776798000000,0.4853,0.486,0.4797,0.4797,3287603856.8,1776801599999,1589519760.9505700,24505,2287026831.7,1105785836.7270300,0
1776801600000,0.4797,0.4797,0.4785,0.4785,4235960082.0,1776805199999,2029666188.0538800,29871,3480164027.1,1667561572.0272000,0
1776805200000,0.4786,0.4786,0.4774,0.4775,4665111401.9,1776808799999,2230206718.2377000,32550,3681936611.1,1760220332.1795700,0
1776808800000,0.4775,0.4813,0.4748,0.4751,4488098739.5,1776812399999,2142509919.9324600,32357,3413207765.6,1629259313.7005600,0
1776812400000,0.4751,0.4753,0.473,0.474,4280105248.7,1776815999999,2030744933.5179400,31221,3243254271.8,1538786418.4597000,0
1776816000000,0.4741,0.487,0.474,0.4866,4509662102.6,1776819599999,2185808456.9500700,31623,3575692158.2,1732992559.5007300,0
1776819600000,0.4865,0.4869,0.4795,0.4795,1972340325.5,1776823199999,951494123.1083700,19530,1417293150.7,683546631.9125500,0
1776823200000,0.4795,0.4869,0.4782,0.4852,4278836811.9,1776826799999,2068111735.0604100,31102,3344144682.2,1616416859.5847400,0
1776826800000,0.4851,0.4869,0.4823,0.4824,4620763606.8,1776830399999,2235289139.6005400,32434,3613494995.0,1748039763.8780600,0
1776830400000,0.4824,0.4824,0.4804,0.4805,4505414310.9,1776833999999,2169387684.3710700,32169,3553938494.8,1711306178.4436100,0
1776834000000,0.4804,0.4868,0.48,0.4853,4729280376.6,1776837599999,2288847733.9274000,32936,3728972668.9,1804795217.4463400,0
1776837600000,0.4853,0.4862,0.4848,0.4849,4532749108.4,1776841199999,2200515720.8457000,31832,3529999471.1,1713709642.8014000,0
1776841200000,0.4849,0.4849,0.4797,0.4812,4622495859.0,1776844799999,2228511170.2080400,32744,3560426761.8,1716493768.3111400,0
1776844800000,0.4813,0.4982,0.4813,0.4958,4756748582.9,1776848399999,2354205666.1022100,33494,3745285095.6,1853312095.4380600,0
1776848400000,0.4957,0.4958,0.4917,0.4918,4553712051.9,1776851999999,2254718224.9348800,32301,3506895680.2,1736335109.4015800,0
1776852000000,0.4918,0.4918,0.4882,0.4882,4485991938.1,1776855599999,2204033341.2228500,31396,3531168559.4,1734893125.9550800,0
1776855600000,0.4883,0.4886,0.486,0.4884,4029717734.3,1776859199999,1965040350.5156600,28829,3050288159.6,1487416721.0277300,0
1776859200000,0.4884,0.4908,0.483,0.4856,4117365096.1,1776862799999,2008062231.7122200,30303,3009126415.4,1468192862.1196000,0
1776862800000,0.4857,0.4857,0.4775,0.4776,4271753775.7,1776866399999,2057626546.9513700,31266,3118860280.9,1502297297.1050700,0
1776866400000,0.4776,0.4776,0.4761,0.4761,2810399786.8,1776869999999,1340605853.9823900,21737,2159688063.4,1030227041.0710700,0
1776870000000,0.4761,0.4785,0.476,0.4761,3080988835.0,1776873599999,1469811327.1949900,22673,2519809448.2,1202128358.0326600,0
1776873600000,0.4761,0.485,0.4761,0.4839,4236122409.0,1776877199999,2051657922.5885300,29755,3392054255.0,1642776534.1965900,0
1776877200000,0.4839,0.4857,0.4829,0.4855,2938642385.2,1776880799999,1424481632.0105300,22467,2384446020.4,1155880427.9147100,0
1776880800000,0.4854,0.4873,0.4839,0.485,4306823826.2,1776884399999,2091279488.0171700,29814,3541164362.6,1719615393.8438900,0
1776884400000,0.485,0.485,0.4805,0.4806,4420321023.6,1776887999999,2132301172.1600200,31054,3416543593.3,1648093247.8697000,0
1776888000000,0.4806,0.4806,0.4794,0.4795,4684578904.0,1776891599999,2248722226.9891700,32289,3759174363.1,1804513173.9936600,0
1776891600000,0.4795,0.4795,0.4769,0.477,4651459823.5,1776895199999,2224091029.6381900,32846,3811724960.8,1822500850.1202000,0
1776895200000,0.477,0.4792,0.4753,0.4789,3652925391.8,1776898799999,1746510209.5221600,27216,3003109765.5,1435886298.2628000,0
1776898800000,0.4788,0.4789,0.4777,0.4777,3574447174.6,1776902399999,1709716600.7525800,25841,2940271251.8,1406433384.4113100,0
1776902400000,0.4778,0.4867,0.4778,0.4816,3012131421.4,1776905999999,1455214073.8189300,23081,2437841710.4,1177471548.9605400,0
1776906000000,0.4816,0.4816,0.4798,0.4816,3083367725.7,1776909599999,1481506992.9865000,22981,2534933303.1,1217970707.7504200,0
1776909600000,0.4816,0.491,0.4816,0.4877,4696175461.9,1776913199999,2298009075.2479400,32700,3669402234.0,1795366768.4343900,0
1776913200000,0.4877,0.4896,0.4863,0.4869,4449933294.2,1776916799999,2172463777.0371300,31633,3484248634.4,1701060299.5524000,0
1776916800000,0.4869,0.4935,0.4868,0.4923,4842486148.3,1776920399999,2371709720.4612700,33608,3907456597.0,1913651103.4398000,0
1776920400000,0.4924,0.4947,0.4915,0.4915,4526101916.6,1776923999999,2227930110.3313100,31926,3573041019.2,1758681623.0951600,0
1776924000000,0.4915,0.4915,0.4837,0.4837,4634427350.8,1776927599999,2265658162.4770900,32534,3607796550.7,1763704510.0761000,0
1776927600000,0.4837,0.4838,0.4734,0.4735,4579886159.7,1776931199999,2191951440.0678300,33559,3148660927.7,1507596695.1773300,0
1776931200000,0.4735,0.4845,0.4735,0.4843,3627433196.9,1776934799999,1750562077.1264200,25672,2886233194.0,1392882804.4574600,0
1776934800000,0.4842,0.489,0.4841,0.4879,4186612269.1,1776938399999,2043449019.7757400,29522,3296004292.5,1608804907.5269700,0
1776938400000,0.4879,0.4879,0.4789,0.4791,4576613882.5,1776941999999,2210220609.2934100,32678,3438030844.1,1660553117.1548800,0
1776942000000,0.4792,0.4792,0.478,0.478,4424269795.5,1776945599999,2117393944.0618300,30791,3503172139.6,1676558908.4466400,0
1776945600000,0.478,0.4875,0.4778,0.4831,4508789252.0,1776949199999,2176393401.9815000,31990,3511241108.9,1694724964.9231400,0
1776949200000,0.483,0.4847,0.4795,0.4795,3710455682.2,1776952799999,1787233880.3805400,27447,2921075232.9,1406977206.0191200,0
1776952800000,0.4795,0.4795,0.4762,0.4762,3039827138.5,1776956399999,1449144846.5817200,22793,2538093614.4,1209973582.9787000,0
1776956400000,0.4762,0.4767,0.4755,0.4761,3395893443.9,1776959999999,1616930027.3322800,24599,2787358593.6,1327196269.6414000,0
1776960000000,0.4762,0.4876,0.4761,0.4833,4390265559.4,1776963599999,2136870431.2830400,30977,3460993548.9,1684463386.3081000,0
1776963600000,0.4833,0.4833,0.4779,0.4818,4102674260.1,1776967199999,1974659010.4935700,29451,2991473865.1,1439761427.5013800,0
1776967200000,0.4819,0.4845,0.481,0.4841,4473847609.4,1776970799999,2158171695.0961400,31194,3539656859.1,1707570175.1171000,0
1776970800000,0.4841,0.4841,0.4768,0.4768,4332566965.3,1776974399999,2076226821.6123500,30683,3328225930.9,1594528833.9162000,0
1776974400000,0.4769,0.4769,0.4757,0.4758,4514825748.3,1776977999999,2150529246.5285500,31278,3565275353.6,1698235932.6565300,0
1776978000000,0.4757,0.4769,0.4733,0.4766,4618455086.0,1776981599999,2193400025.2293500,32015,3636428975.5,1727090382.3739100,0
1776981600000,0.4765,0.4766,0.4756,0.4757,4533223629.3,1776985199999,2158058220.2980000,31736,3583766973.2,1706058825.9271200,0
1776985200000,0.4758,0.4758,0.4751,0.4752,4553725720.0,1776988799999,2165107331.3733400,31426,3678601220.8,1749034637.9763200,0
1776988800000,0.4752,0.4841,0.4752,0.483,4388380891.7,1776992399999,2121560952.6410900,30718,3460932853.0,1673109155.7765800,0
1776992400000,0.483,0.483,0.4818,0.4819,4340217256.5,1776995999999,2093673352.2485800,30353,3398702430.3,1639503450.1542000,0
1776996000000,0.4818,0.4819,0.4807,0.4807,4246931391.0,1776999599999,2043995168.9584800,29752,3397972087.2,1635417098.9104600,0
1776999600000,0.4807,0.4807,0.4795,0.4796,4195970781.7,1777003199999,2014910805.4134000,29711,3234920710.1,1553414899.7508700,0
1777003200000,0.4796,0.4838,0.4794,0.4813,4444592228.7,1777006799999,2141685116.4419100,30858,3591639553.2,1730648526.4973000,0
1777006800000,0.4813,0.4821,0.4794,0.4795,4317900178.4,1777010399999,2077968781.5390300,30620,3422096403.4,1646915149.8464400,0
1777010400000,0.4794,0.4795,0.4772,0.4778,4446355800.9,1777013999999,2128313755.4719800,30705,3469899299.1,1660915819.7225100,0
1777014000000,0.4778,0.4783,0.4762,0.4763,4394645363.9,1777017599999,2098119475.6033000,30805,3325376778.5,1587645203.2557000,0
1777017600000,0.4763,0.4878,0.4762,0.4876,4330775050.2,1777021199999,2107094804.7678800,30430,3539261312.6,1721976532.2552800,0
1777021200000,0.4876,0.4907,0.4836,0.4837,4109386767.9,1777024799999,2006843304.4501200,28416,3184951737.9,1555213089.0759200,0
1777024800000,0.4837,0.4837,0.4815,0.4816,4530413948.4,1777028399999,2186291033.8934400,31781,3411681199.6,1646433446.6465000,0
1777028400000,0.4816,0.4816,0.4804,0.4804,4443095112.1,1777031999999,2137200890.0321000,30200,3435703853.0,1652617191.0931800,0
1777032000000,0.4805,0.4836,0.4795,0.4833,4621762599.0,1777035599999,2221855910.1785400,31503,3676604573.0,1767588436.8368600,0
1777035600000,0.4834,0.4836,0.4805,0.4833,3168945014.7,1777039199999,1530131333.4024500,22063,2426502908.5,1171700736.6972200,0
