open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776567600000,5265.6,5270.6,5261.7,5268.3,33.004,1776571199999,173797.8148,6877,4.096,21574.4658,0
1776571200000,5270.6,5289.4,5261.7,5288.8,39.8,1776574799999,209984.9529,8177,15.707,82962.8222,0
1776574800000,5288.8,5289.5,5261.7,5274.7,60.33,1776578399999,318664.6005,9067,19.423,102603.8604,0
1776578400000,5274.7,5283.9,5261.7,5271.4,41.477,1776581999999,218709.7987,7967,4.845,25568.6645,0
1776582000000,5271.5,5290.5,5267.9,5285.0,892.873,1776585599999,4718405.9899,8340,374.221,1977550.6120,0
1776585600000,5285.0,5288.0,5274.7,5279.1,400.142,1776589199999,2114751.3747,6377,370.756,1959582.1944,0
1776589200000,5279.1,5288.0,5275.1,5278.9,31.746,1776592799999,167560.2666,6075,1.129,5969.8350,0
1776592800000,5278.9,5291.1,5275.9,5291.1,110.896,1776596399999,586411.1244,6379,81.062,428815.4017,0
1776596400000,5291.1,5291.6,5283.7,5286.4,35.507,1776599999999,187744.6415,6207,6.592,34878.9128,0
1776600000000,5286.4,5291.6,5276.3,5276.3,29.738,1776603599999,157151.1331,5992,0.458,2422.3481,0
1776603600000,5291.6,5291.6,5272.1,5277.7,33.972,1776607199999,179310.8708,5874,5.445,28805.5076,0
1776607200000,5278.3,5280.9,5271.0,5277.1,292.12,1776610799999,1540352.5335,7276,95.447,503372.9772,0
1776610800000,5277.1,5292.5,5271.0,5289.0,52.3,1776614399999,276400.8452,6165,36.787,194470.9509,0
1776614400000,5289.1,5289.4,5270.9,5271.0,71.695,1776617999999,378139.3006,6352,22.031,116229.7844,0
1776618000000,5271.0,5295.2,5270.9,5290.5,31.38,1776621599999,165715.9182,6250,23.793,125593.8372,0
1776621600000,5290.5,5291.7,5270.9,5285.7,66.644,1776625199999,352511.9019,5629,50.125,265192.5281,0
1776625200000,5287.5,5290.0,5270.9,5287.2,38.998,1776628799999,206181.7926,7194,19.204,101544.0651,0
1776628800000,5288.2,5296.0,5270.9,5296.0,299.563,1776632399999,1585455.9444,8252,273.491,1447598.9971,0
1776632400000,5296.0,5298.0,5287.4,5290.4,438.311,1776635999999,2319968.8064,8488,205.980,1090205.2501,0
1776636000000,5294.5,5295.8,5281.0,5282.7,171.324,1776639599999,905219.4490,8014,124.695,658769.1143,0
1776639600000,5283.2,5290.5,5277.2,5280.4,1538.186,1776643199999,8130274.1451,8928,656.167,3468317.3175,0
1776643200000,5280.5,5285.6,4950.0,5279.7,10447.448,1776646799999,55105251.4674,9925,283.504,1498193.8520,0
1776646800000,5279.7,5286.5,5273.6,5285.6,39.438,1776650399999,208197.1794,8289,10.372,54796.8307,0
1776650400000,5285.6,5292.3,5273.6,5285.3,41.153,1776653999999,217678.1337,8373,18.547,98101.2644,0
1776654000000,5285.4,5288.8,5273.6,5284.9,36.631,1776657599999,193550.7685,7779,20.904,110464.9894,0
1776657600000,5284.9,5286.4,5273.6,5284.2,37.871,1776661199999,200075.4521,6989,7.723,40813.4348,0
1776661200000,5286.2,5292.6,5273.6,5291.5,36.946,1776664799999,195422.1526,7630,11.444,60548.1984,0
1776664800000,5291.5,5291.5,5273.6,5286.5,38.074,1776668399999,201283.6856,8118,15.385,81341.3554,0
1776668400000,5286.5,5288.0,5263.7,5272.1,51.579,1776671999999,272065.7404,7300,0.484,2556.4510,0
1776672000000,5270.7,5288.0,5263.7,5276.5,42.719,1776675599999,225233.6428,8244,28.599,150790.7651,0
1776675600000,5276.5,5280.9,5263.7,5271.3,37.902,1776679199999,199946.4410,7785,9.353,49355.5583,0
