open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776135300000,2366.8,2367.48,2366.41,2367.03,45827.767,1776135599999,108473931.55470,1350,14593.879,34549648.02416,0
1776135600000,2367.03,2367.06,2365.94,2366.06,146452.849,1776135899999,346565685.35848,2047,8228.067,19471074.84266,0
1776135900000,2366.01,2369.06,2365.94,2368.97,279924.239,1776136199999,662905391.73494,2730,222661.601,527288108.26978,0
1776136200000,2368.97,2368.97,2367.38,2367.38,96204.442,1776136499999,227808349.23029,1634,138.710,328520.66357,0
1776136500000,2367.38,2367.39,2364.4,2364.4,310469.346,1776136799999,734475967.21562,2873,17735.447,41971131.13654,0
1776136800000,2364.61,2365.84,2363.84,2363.84,176518.998,1776137099999,417385897.04419,2135,1177.550,2785117.50885,0
1776137100000,2363.85,2363.93,2361.84,2362.14,240289.344,1776137399999,567759438.68586,2639,507.500,1199133.18047,0
1776137400000,2362.14,2366.75,2362.07,2365.99,135265.888,1776137699999,319950720.05024,1804,131848.173,311864407.22716,0
1776137700000,2366.48,2366.48,2363.82,2363.86,222358.041,1776137999999,525810429.83326,1814,83.731,197936.32691,0
1776138000000,2363.86,2367.99,2362.68,2367.62,279258.905,1776138299999,660620240.64571,1832,113172.162,267810077.53301,0
1776138300000,2367.61,2367.82,2365.89,2365.89,24113.777,1776138599999,57072775.58073,1109,771.653,1826821.69690,0
1776138600000,2365.89,2366.7,2365.68,2365.74,25186.181,1776138899999,59584387.52680,990,213.406,504930.33486,0
1776138900000,2365.74,2366.0,2364.81,2364.81,90830.151,1776139199999,214840732.04709,1498,7664.597,18128267.56492,0
1776139200000,2364.83,2365.15,2363.3,2363.98,44890.101,1776139499999,106139923.78350,1277,1776.279,4199684.72491,0
1776139500000,2363.99,2366.67,2363.99,2364.88,265318.509,1776139799999,627588235.01590,2389,120047.070,283977964.66951,0
1776139800000,2364.88,2365.33,2364.63,2364.76,1654.519,1776140099999,3912638.77619,934,24.948,59004.48140,0
1776140100000,2364.76,2364.82,2364.26,2364.5,60167.837,1776140399999,142265479.79414,1493,14899.174,35229843.97181,0
1776140400000,2364.5,2367.07,2364.26,2366.05,191902.013,1776140699999,454057699.45207,2202,148751.061,351949038.09092,0
1776140700000,2366.05,2366.7,2363.56,2363.56,149125.602,1776140999999,352646125.71752,1584,160.690,379958.03184,0
1776141000000,2364.78,2366.16,2363.56,2364.28,74521.949,1776141299999,176270665.56985,1498,67722.202,160191793.58731,0
1776141300000,2364.28,2365.0,2363.51,2364.7,37647.778,1776141599999,89001503.69116,1428,9475.835,22404235.08611,0
1776141600000,2364.7,2365.41,2363.3,2363.45,136530.22,1776141899999,322758877.51642,2300,11358.246,26863052.36028,0
1776141900000,2363.45,2363.64,2362.84,2363.16,90803.069,1776142199999,214578721.97396,1578,3289.573,7775106.52488,0
1776142200000,2363.16,2363.83,2362.82,2362.82,26745.769,1776142499999,63214303.19178,1321,18843.572,44539592.99572,0
1776142500000,2362.82,2363.59,2362.79,2363.49,19594.825,1776142799999,46311431.30730,1001,18031.138,42616722.23970,0
1776142800000,2362.79,2363.59,2361.61,2361.72,197462.496,1776143099999,466445189.32008,1880,138.191,326420.55630,0
1776143100000,2361.72,2361.72,2361.1,2361.19,109153.455,1776143399999,257750380.72063,1326,410.317,968837.75181,0
1776143400000,2361.19,2362.1,2343.79,2361.88,343735.195,1776143699999,810849659.47806,1896,80945.900,191160828.70185,0
1776143700000,2361.88,2362.1,2359.46,2361.31,173809.9,1776143999999,410258984.45946,1583,56808.010,134123931.99419,0
1776144000000,2361.31,2364.59,2360.73,2364.29,198403.073,1776144299999,468849779.97298,1222,191518.604,452573687.38637,0
1776144300000,2364.29,2366.28,2363.31,2366.28,136580.983,1776144599999,322994211.56918,1682,120010.100,283814944.52005,0
1776144600000,2366.06,2366.28,2362.68,2362.68,291692.482,1776144899999,689442191.77063,2428,119.682,283092.19074,0
1776144900000,2362.68,2364.22,2362.25,2362.99,171023.287,1776145199999,404132131.78157,2438,105303.957,248868982.11210,0
1776145200000,2362.99,2363.25,2361.01,2361.64,118830.726,1776145499999,280662944.83973,2006,15521.175,36655916.93211,0
1776145500000,2361.64,2361.64,2359.87,2359.87,127480.793,1776145799999,300960701.37241,2254,1773.227,4186201.12524,0
1776145800000,2359.87,2360.27,2357.83,2358.18,229932.815,1776146099999,542346963.99585,2422,375.860,886552.52818,0
