open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776430800000,636.04,643.62,635.81,642.69,8583393.07,1776434399999,5492295204.10830,15532,6218909.12,3979959777.47520,0
1776434400000,643.18,645.75,641.31,644.23,8726092.5,1776437999999,5617015888.37440,18158,4660204.77,3000187287.54420,0
1776438000000,644.23,644.4,641.58,643.68,7518517.45,1776441599999,4833720792.45830,17649,3253287.93,2091716154.44190,0
1776441600000,643.7,645.9,643.55,645.9,5921185.57,1776445199999,3818148745.92970,16607,4010926.99,2586404411.28890,0
1776445200000,645.9,645.9,641.04,642.22,6643676.37,1776448799999,4271577094.40400,16182,2264015.03,1453981509.44650,0
1776448800000,642.22,642.37,639.36,640.1,7298601.74,1776452399999,4673919287.02740,18612,2446923.74,1566883085.83260,0
1776452400000,640.1,642.31,639.35,642.31,3843283.03,1776455999999,2464379347.34650,13424,2934579.79,1881677266.84600,0
1776456000000,642.13,642.54,639.7,641.19,3731280.06,1776459599999,2392756485.05290,13778,1210825.72,776086469.53010,0
1776459600000,641.19,642.81,640.86,642.65,3705136.72,1776463199999,2378890181.95210,13161,2138942.08,1373086732.89470,0
1776463200000,642.65,644.99,642.37,644.33,4168177.16,1776466799999,2682031113.86130,16651,2505829.97,1612039230.72650,0
1776466800000,644.33,645.13,642.23,643.8,4253896.63,1776470399999,2737835844.54730,15909,1819110.43,1171042447.11810,0
1776470400000,643.8,645.71,642.77,644.19,6586231.26,1776473999999,4243106393.03010,16540,3051190.25,1965942950.42580,0
1776474000000,644.19,647.19,643.61,645.4,6865431.96,1776477599999,4431449401.59740,17125,3715232.11,2398390997.56530,0
1776477600000,645.43,646.29,644.22,644.68,5446171.36,1776481199999,3513809182.09680,15187,2830983.05,1826862838.79130,0
1776481200000,644.68,644.7,641.27,641.27,5115167.61,1776484799999,3287146978.61930,15333,1874706.31,1204596579.26140,0
1776484800000,641.43,645.32,640.58,644.64,5182206.44,1776488399999,3331452526.41810,16575,4152942.35,2670344100.17210,0
1776488400000,644.64,649.13,644.55,645.57,6208363.59,1776491999999,4018759474.39390,16177,2882287.27,1865181716.97440,0
1776492000000,645.58,646.08,643.85,644.21,3714808.16,1776495599999,2395115280.81130,14307,1210420.28,781017109.97570,0
1776495600000,644.2,644.72,643.36,643.75,3016391.93,1776499199999,1943154538.69110,14293,1261824.63,812977792.03740,0
1776499200000,643.82,643.92,635.13,637.35,7272754.72,1776502799999,4644425216.46110,14998,2274257.95,1448669151.61600,0
1776502800000,637.35,637.52,634.23,636.17,5324564.12,1776506399999,3385483850.29710,16151,2311684.09,1469627111.69160,0
1776506400000,636.17,636.3,632.53,633.9,5415687.74,1776509999999,3434218053.00400,15240,2498527.37,1584254532.48320,0
1776510000000,633.9,634.86,631.99,633.83,6215458.99,1776513599999,3937949070.41130,16350,3009662.76,1907510290.64060,0
1776513600000,633.83,634.97,632.37,634.41,4628928.15,1776517199999,2933734042.90540,15715,2715551.85,1721394831.13390,0
1776517200000,634.41,634.42,631.85,633.83,4915660.29,1776520799999,3112667692.90450,14761,1793204.45,1135468067.37560,0
1776520800000,633.83,634.97,632.53,634.45,2914615.77,1776524399999,1846642195.10900,11581,1989059.44,1260531319.97260,0
1776524400000,634.45,635.0,632.74,633.58,5235367.68,1776527999999,3318384439.06830,16251,2737381.34,1735231317.35640,0
1776528000000,633.58,634.47,632.7,633.66,5785084.5,1776531599999,3665845774.38770,17377,2401858.02,1522090132.03630,0
1776531600000,633.66,634.38,632.45,633.86,3714417.22,1776535199999,2353156083.21840,13751,2008191.82,1272365677.15050,0
1776535200000,633.86,634.4,629.51,629.82,6619203.14,1776538799999,4181682879.12560,18283,1851866.37,1170400834.92250,0
1776538800000,629.82,631.5,628.58,630.82,5456327.92,1776542399999,3437816887.10480,15003,2963033.86,1866657282.14680,0
1776542400000,630.82,631.76,630.22,630.58,3281787.25,1776545999999,2070158388.12030,14339,1103709.50,696446988.87510,0
