open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776409200000,0.50144,0.51934,0.49822,0.51794,114356527.8,1776412799999,58311297.51174900,10822,104567021.6,53338046.78244400,0
1776412800000,0.51934,0.5591,0.5035,0.55549,837879400.3,1776416399999,450242611.97479300,19266,595602273.4,320836121.79307500,0
1776416400000,0.55549,0.56108,0.51375,0.54707,760538680.3,1776419999999,406703162.70917900,19439,345454087.6,185241092.06541300,0
1776420000000,0.54707,0.55816,0.53111,0.54478,429793630.7,1776423599999,234445165.66828100,15847,264229355.3,144552118.58380200,0
1776423600000,0.54478,0.5854,0.53572,0.58174,523396866.3,1776427199999,294742621.78235400,17446,389467000.6,219562577.66289200,0
1776427200000,0.58174,0.58881,0.53911,0.54271,477473321.8,1776430799999,270868117.18180900,17711,141278123.3,81052572.44137700,0
1776430800000,0.54271,0.55664,0.53922,0.54152,256809351.9,1776434399999,140582632.08964000,12685,111234621.6,61132956.14951500,0
1776434400000,0.54162,0.55751,0.52525,0.54527,491535680.8,1776437999999,265956863.11156100,15579,305198389.9,165636480.57380200,0
1776438000000,0.54527,0.55044,0.53198,0.53934,178019187.5,1776441599999,96267358.64860700,12789,73712924.5,39875391.29919300,0
1776441600000,0.53934,0.56558,0.53427,0.56194,289394955.9,1776445199999,159361261.34596700,14696,218815043.9,120626766.76038600,0
1776445200000,0.56194,0.58805,0.56194,0.57661,321730378.1,1776448799999,184817258.74164300,14319,214957145.6,123522010.04020000,0
1776448800000,0.57652,0.58311,0.56645,0.56645,196455395.4,1776452399999,113052438.36234600,11372,83443524.5,48192543.95375900,0
1776452400000,0.56645,0.57034,0.55778,0.55856,96980240.0,1776455999999,54820169.31538000,11150,36635265.1,20789679.45978000,0
1776456000000,0.55836,0.56706,0.55442,0.56365,73875381.6,1776459599999,41377354.73212800,9708,56356798.2,31630369.94298400,0
1776459600000,0.56365,0.58756,0.56124,0.5716,504222407.2,1776463199999,290749165.69284800,15484,340025651.2,195361338.72780400,0
1776463200000,0.5716,0.59775,0.57156,0.58618,248189488.9,1776466799999,146134665.04499100,14240,128590998.0,75955352.85843500,0
1776466800000,0.58618,0.59088,0.58092,0.58126,177720658.3,1776470399999,104166470.04946000,13568,87477003.7,51413381.11001000,0
1776470400000,0.58126,0.60676,0.57792,0.60676,175711768.9,1776473999999,104212522.66751800,12238,125919656.2,74899761.56029800,0
1776474000000,0.60676,0.62712,0.59675,0.60841,387302531.6,1776477599999,237619283.44685500,16729,172673342.7,106305248.08350900,0
1776477600000,0.60841,0.62703,0.58677,0.59737,428669296.0,1776481199999,259809969.57520200,16448,172868351.4,105462647.80599600,0
1776481200000,0.59737,0.61766,0.59002,0.60592,292153891.7,1776484799999,176122181.64936300,16172,168614212.3,101745704.37440300,0
1776484800000,0.60572,0.61765,0.59458,0.61386,272637671.1,1776488399999,165351828.94237800,14325,160077705.2,97367649.16066300,0
1776488400000,0.61386,0.61765,0.58533,0.5934,228865719.5,1776491999999,136170735.83372900,12002,69200536.1,41017210.63278600,0
1776492000000,0.5934,0.6114,0.58992,0.60633,190017459.7,1776495599999,114264292.62729400,12508,144236017.3,86814638.42052700,0
1776495600000,0.60633,0.6191,0.59993,0.61462,202524719.6,1776499199999,123658494.33578300,13269,125004361.1,76416216.23204600,0
1776499200000,0.6148,0.63196,0.6148,0.62226,223776094.9,1776502799999,139580172.95775000,13979,107719361.1,67205696.24387600,0
1776502800000,0.62226,0.62554,0.57947,0.59498,279871316.8,1776506399999,168819077.44317400,14088,69076492.4,41724397.47587200,0
1776506400000,0.59498,0.60484,0.58197,0.59233,257672737.7,1776509999999,152949438.93035200,13892,137929948.4,82168308.97593200,0
1776510000000,0.59263,0.59456,0.57314,0.57709,190161168.3,1776513599999,110530144.63189500,12622,66887550.8,38850099.03459000,0
1776513600000,0.57752,0.58883,0.56359,0.56909,342134270.9,1776517199999,197112758.62261800,13916,157830871.5,91283765.51150100,0
1776517200000,0.56909,0.57986,0.55945,0.57496,153986464.5,1776520799999,87729337.80171300,11629,79662504.0,45482498.08742900,0
1776520800000,0.57496,0.57813,0.56554,0.56991,140155401.8,1776524399999,80091484.24829700,11164,62514208.2,35763775.25726600,0
1776524400000,0.56991,0.57233,0.55162,0.55162,106763589.1,1776527999999,59860143.07453600,10941,12496683.2,7118436.33851500,0
1776528000000,0.55162,0.55439,0.53284,0.53327,141172723.6,1776531599999,76937093.04313600,11887,20031424.0,11020726.66352400,0
1776531600000,0.53355,0.53483,0.49709,0.49772,271375499.9,1776535199999,139617458.07553800,14167,47392249.6,24605616.98699200,0
1776535200000,0.49776,0.50459,0.46906,0.47092,799099846.6,1776538799999,389589845.53812500,20642,373447302.4,183323716.33923800,0
1776538800000,0.47088,0.50692,0.46944,0.4903,625963874.2,1776542399999,303682387.61780800,17851,376299337.1,182463457.75538900,0
1776542400000,0.4903,0.52134,0.4885,0.52134,460468533.3,1776545999999,233095211.84221100,15856,338477221.3,171415576.37060600,0
1776546000000,0.52134,0.52437,0.50517,0.5059,167768984.1,1776549599999,86712890.62221000,12288,90164277.2,46817489.76900100,0
1776549600000,0.50567,0.5081,0.50089,0.50174,18704118.9,1776553199999,9418770.68140700,8631,18747.2,9460.48701300,0
1776553200000,0.50174,0.5116,0.49528,0.51111,95990913.9,1776556799999,48258807.85946100,9959,68398997.5,34520131.65934000,0
1776556800000,0.51165,0.52435,0.50534,0.52229,173635032.6,1776560399999,89264215.24975600,9780,117031933.6,60293798.51348700,0
1776560400000,0.52229,0.53302,0.51643,0.52389,262703637.9,1776563999999,137901713.52409000,11964,149265969.8,78472912.44222100,0
1776564000000,0.52389,0.53969,0.52168,0.53845,84869405.0,1776567599999,45138755.20840200,8790,75446873.2,40125898.41651000,0
1776567600000,0.53845,0.55343,0.53262,0.53422,267216561.5,1776571199999,145165462.36917500,12362,126212387.6,68857395.62001200,0
1776571200000,0.53428,0.53617,0.5194,0.52633,126272305.5,1776574799999,66620428.63341400,12300,21156034.1,11126855.69116000,0
1776574800000,0.52633,0.54356,0.5215,0.53659,179066011.5,1776578399999,95473503.64662100,12476,130249215.2,69630114.59961500,0
1776578400000,0.53659,0.56449,0.5362,0.56359,206620762.3,1776581999999,114224133.36563200,13370,149181393.4,82438227.50259300,0
1776582000000,0.56359,0.57774,0.55272,0.56778,210617544.5,1776585599999,119110479.00911300,12111,137002514.3,77681713.33412700,0
