open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776150000000,0.09321,0.09362,0.09316,0.09354,37034384548.0,1776153599999,3460066478.799120,21246,23637286549,2208465168.811230,0
1776153600000,0.09354,0.09458,0.09342,0.09434,45540671826.0,1776157199999,4281048837.578610,21610,31694658176,2979093834.535390,0
1776157200000,0.09434,0.0948,0.09421,0.09449,50580364200.0,1776160799999,4778974394.021510,23254,27838124044,2630624272.626760,0
1776160800000,0.09449,0.0947,0.09381,0.09442,44076391966.0,1776164399999,4153633976.939730,21486,16635817609,1568073451.969210,0
1776164400000,0.09442,0.09495,0.09383,0.09428,56907479323.0,1776167999999,5372110113.527320,21074,19653091946,1855378034.504230,0
1776168000000,0.09428,0.09437,0.09372,0.0941,45231556365.0,1776171599999,4253484790.120440,21529,21414847829,2013927928.687240,0
1776171600000,0.0941,0.09696,0.09402,0.09696,63654200102.0,1776175199999,6044011298.076780,24630,46735149404,4441474619.904980,0
1776175200000,0.09693,0.09742,0.0958,0.09608,60545313386.0,1776178799999,5851174159.227810,21097,27393180118,2648243314.139930,0
1776178800000,0.09608,0.09622,0.09528,0.09536,56593879224.0,1776182399999,5419075023.019220,20206,25298627015,2423777402.339110,0
1776182400000,0.09536,0.09596,0.09473,0.09496,59309863813.0,1776185999999,5662182897.663890,21270,27122821677,2590860140.603680,0
1776186000000,0.09496,0.09528,0.09429,0.09463,48652520422.0,1776189599999,4614016251.390150,18990,26980885125,2557316241.893330,0
1776189600000,0.09463,0.0949,0.09301,0.09307,58703278275.0,1776193199999,5519967365.326220,22780,20773173913,1956362547.404020,0
1776193200000,0.09306,0.09327,0.09236,0.09277,52351659264.0,1776196799999,4860074746.961820,22805,22354823053,2076407531.083950,0
1776196800000,0.09277,0.09292,0.09238,0.09257,41744447261.0,1776200399999,3865693466.771430,21149,20386767110,1887987048.985390,0
1776200400000,0.09257,0.09327,0.09257,0.09321,29638519866.0,1776203999999,2754319576.979690,17239,21559713624,2003489982.475870,0
1776204000000,0.09321,0.09321,0.09257,0.09283,50717899142.0,1776207599999,4711838867.447080,22368,23755241956,2206195478.672140,0
1776207600000,0.09284,0.09307,0.09268,0.09292,33990461213.0,1776211199999,3158493454.897370,17647,20726305166,1926106356.465550,0
1776211200000,0.09294,0.09346,0.09292,0.09326,54227895305.0,1776214799999,5057320536.261490,23375,33331956134,3108662113.488610,0
1776214800000,0.09326,0.09355,0.0931,0.09336,43856726110.0,1776218399999,4093894524.547030,21442,24343860587,2272570210.442840,0
1776218400000,0.09336,0.09354,0.09293,0.09311,29389959729.0,1776221999999,2739039074.810400,18089,11451357409,1067347308.587270,0
1776222000000,0.0931,0.09332,0.09306,0.0931,21236688215.0,1776225599999,1978538160.431510,14582,9890650033,921691058.780660,0
1776225600000,0.0931,0.09362,0.09307,0.09359,32479276152.0,1776229199999,3030577374.307390,18209,21490968090,2005555722.406620,0
1776229200000,0.09359,0.09386,0.09308,0.09343,38886908078.0,1776232799999,3631130403.212350,20119,18202973226,1699817257.064870,0
1776232800000,0.09342,0.09345,0.09267,0.09267,24362639583.0,1776236399999,2269087354.953080,16099,7335734835,683899279.694300,0
1776236400000,0.09267,0.09319,0.09265,0.09276,38431785060.0,1776239999999,3569891034.632510,18075,18325133117,1702126308.870540,0
1776240000000,0.09275,0.09311,0.0927,0.09308,20857195835.0,1776243599999,1938766655.978890,14027,12604642389,1171737324.658170,0
1776243600000,0.09308,0.09316,0.09281,0.09289,18969101602.0,1776247199999,1763241943.759010,15354,7023714166,652872995.251440,0
1776247200000,0.09289,0.09321,0.0926,0.09293,38582377948.0,1776250799999,3584359566.429000,20236,20037235788,1861742860.821720,0
1776250800000,0.09293,0.09365,0.09288,0.0935,35381565748.0,1776254399999,3298673770.053430,19384,26170651236,2439773249.608490,0
1776254400000,0.0935,0.09368,0.09332,0.09348,34073450952.0,1776257999999,3185014696.886820,20726,15720985757,1469557259.535200,0
1776258000000,0.09348,0.09359,0.09312,0.0934,48975653051.0,1776261599999,4570764674.332690,21197,22967111659,2143491739.564020,0
1776261600000,0.09339,0.09411,0.09313,0.09388,58186631066.0,1776265199999,5449754556.133240,22166,33978750223,3182127856.449270,0
1776265200000,0.09388,0.09396,0.0931,0.09349,57940202128.0,1776268799999,5420566478.954760,21358,25116653762,2349393831.151770,0
1776268800000,0.09349,0.09446,0.09345,0.09441,58869763762.0,1776272399999,5539557983.344620,22361,34786452242,3271346010.726830,0
1776272400000,0.0944,0.09499,0.09436,0.09475,63742062783.0,1776275999999,6037466655.803080,24065,33871440784,3208279760.437680,0
1776276000000,0.09475,0.0953,0.09471,0.09517,36984075730.0,1776279599999,3513700144.987980,16841,22746266941,2160871839.786590,0
1776279600000,0.09517,0.09649,0.09513,0.09601,46431078654.0,1776283199999,4444476472.334250,18912,23757366152,2272880220.958750,0
1776283200000,0.09602,0.09611,0.09498,0.09514,47359202462.0,1776286799999,4523368925.614400,20038,16845966987,1609179142.353910,0
1776286800000,0.09513,0.09529,0.09455,0.09519,36778402871.0,1776290399999,3492873356.229330,15879,21031563330,1997725389.571990,0
1776290400000,0.09519,0.09584,0.09508,0.09508,53249927464.0,1776293999999,5082164255.562000,20675,27638212256,2638325913.361650,0
1776294000000,0.09508,0.09509,0.09443,0.09481,40388486697.0,1776297599999,3827498450.928960,18677,16403051262,1554492882.188350,0
1776297600000,0.09481,0.09495,0.09452,0.09487,43441067118.0,1776301199999,4116590558.102330,18708,25084095570,2377820379.731360,0
1776301200000,0.09487,0.09495,0.09454,0.09478,39963549272.0,1776304799999,3787490897.012890,18358,23626034650,2239291489.858490,0
1776304800000,0.09478,0.09639,0.09477,0.09598,59569082282.0,1776308399999,5694275692.684630,20858,40708461505,3887971303.830120,0
1776308400000,0.09598,0.09733,0.09597,0.09719,61567517405.0,1776311999999,5938921965.504850,21209,35430703420,3417357484.562680,0
1776312000000,0.09719,0.09778,0.09677,0.09688,55429228905.0,1776315599999,5392203672.287580,18228,29110469225,2832778346.770050,0
1776315600000,0.09688,0.09705,0.09609,0.09651,53174104604.0,1776319199999,5132381626.892660,21369,23003716304,2220975283.094670,0
1776319200000,0.09651,0.09674,0.09618,0.09661,44904639652.0,1776322799999,4331814311.241110,18881,27021536514,2607051322.305360,0
1776322800000,0.09661,0.09689,0.0962,0.09645,54581896878.0,1776326399999,5272021164.505250,21781,30457801395,2942419509.456030,0
1776326400000,0.09645,0.09646,0.09592,0.09592,43560360884.0,1776329999999,4190473677.855330,18736,22050458269,2121678520.967220,0
1776330000000,0.09592,0.09651,0.09592,0.09601,27697475988.0,1776333599999,2663505975.490210,12971,11881663680,1142109260.026420,0
1776333600000,0.09601,0.09602,0.09529,0.09575,54435314218.0,1776337199999,5208317108.662210,22206,24550646305,2349021469.838270,0
1776337200000,0.09576,0.0964,0.09562,0.09632,40683921788.0,1776340799999,3905130330.926190,20744,25885496846,2484819706.829860,0
1776340800000,0.09632,0.097,0.09627,0.09669,52528937560.0,1776344399999,5079370913.590260,22864,34366024492,3322629114.461030,0
1776344400000,0.09669,0.09764,0.09551,0.09575,63547214546.0,1776347999999,6159022376.532850,23441,35689978073,3458532281.034980,0
1776348000000,0.09575,0.09598,0.0947,0.09538,57190767180.0,1776351599999,5451865072.190660,20960,29457508872,2806614740.408780,0
1776351600000,0.09537,0.09717,0.09529,0.09707,59188214747.0,1776355199999,5695851992.450490,21611,36606751370,3525272747.419000,0
1776355200000,0.09707,0.09826,0.09645,0.09672,61853833134.0,1776358799999,6028222513.519210,18759,26855104953,2614207221.474200,0
1776358800000,0.09672,0.09779,0.09654,0.09762,58379006757.0,1776362399999,5674188186.382330,18900,30617891797,2975272720.411890,0
1776362400000,0.09763,0.0998,0.0975,0.0992,57466303627.0,1776365999999,5649722138.357780,20168,33778300850,3319922878.338870,0
1776366000000,0.0992,0.09962,0.09909,0.09938,56371835311.0,1776369599999,5599076468.800790,22079,30580091670,3037917584.506030,0
1776369600000,0.09938,0.09952,0.09808,0.09851,56540542098.0,1776373199999,5577188496.772680,23521,25381752068,2503914202.072680,0
1776373200000,0.09851,0.09907,0.09826,0.09857,55154276467.0,1776376799999,5440133431.456800,22906,28301814182,2791820373.455790,0
1776376800000,0.09856,0.09914,0.09855,0.09888,49499434546.0,1776380399999,4896636964.774840,20773,27036519664,2674423556.372340,0
1776380400000,0.09887,0.09976,0.09873,0.09919,51977630052.0,1776383999999,5153252939.327740,22844,30029525566,2977032721.102620,0
1776384000000,0.0992,0.09933,0.09843,0.09887,57068404630.0,1776387599999,5640824155.899150,23524,28591543819,2826212367.165590,0
1776387600000,0.09888,0.09953,0.09796,0.09834,60842539808.0,1776391199999,6009908947.819320,23724,35677526561,3527093840.415940,0
1776391200000,0.09834,0.09844,0.09745,0.09785,51964851658.0,1776394799999,5084477260.642560,23927,24457156746,2392292195.159110,0
1776394800000,0.09785,0.098,0.09752,0.09769,54404949042.0,1776398399999,5317791264.014310,25022,28787074325,2814107532.435310,0
1776398400000,0.0977,0.09783,0.09735,0.09741,47338664337.0,1776401999999,4619146201.051370,24235,23430113969,2286914756.428110,0
1776402000000,0.09741,0.09746,0.09668,0.09673,48626140082.0,1776405599999,4716477667.654020,22761,15320245692,1486271263.312980,0
1776405600000,0.09673,0.09767,0.09667,0.09754,41501026276.0,1776409199999,4029322248.346620,21698,27220121213,2643257583.224890,0
1776409200000,0.09754,0.09847,0.09752,0.09802,53446942364.0,1776412799999,5235065150.185280,21948,28050443790,2747355481.471710,0
1776412800000,0.09801,0.09887,0.09775,0.09847,55003036639.0,1776416399999,5401060155.598260,23784,32364208719,3178978797.517530,0
1776416400000,0.09847,0.09897,0.09813,0.09888,57380211782.0,1776419999999,5658073715.714220,23395,36305503634,3581170943.291740,0
